2025-05-11 21:12:34,743 [INFO] WebApp:194 - Connection lost
2025-05-11 21:13:31,053 [INFO] WebApp:191 - Connection restablished
2025-05-11 21:17:30,879 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:20,381 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,381 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,381 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,381 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,381 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,381 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,381 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,381 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,381 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,382 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,382 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,382 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,382 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,382 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,382 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,382 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,382 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,382 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,463 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:20,529 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,530 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,530 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,530 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,530 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,530 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,530 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,530 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,530 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,531 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,613 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:20,677 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,678 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,678 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,678 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,678 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,678 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,678 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,679 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,760 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:20,824 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,825 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,826 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,905 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:20,970 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,971 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,971 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,971 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,971 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,971 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,971 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:20,972 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,065 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:21,163 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,164 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,164 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,164 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,164 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,164 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,165 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,260 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:21,331 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,332 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,332 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,332 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,332 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,332 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,332 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,332 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,332 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,332 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,333 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,436 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:21,506 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,506 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,507 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,508 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,508 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,508 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,508 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,508 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,592 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:21,659 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,660 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,660 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,660 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,660 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,660 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,660 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,661 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,745 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:21,809 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,809 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,810 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,811 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,811 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,811 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,811 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,811 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,889 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:21,953 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,954 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:21,955 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:22,034 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-05-11 21:19:22,099 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:22,099 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:22,100 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:22,100 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:22,100 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:22,100 [INFO] ADCParametersView:116 -                Rank 1 : true
2025-05-11 21:19:22,100 [INFO] ADCParametersView:116 -                Rank 1 : true
